 Time;UID;Result;
 0.95164639;A3V5WPLS;22.75673488
 0.01992311;A3V61HJO;0.50199082
 0.76834417;A3V61HJO;9.21031047
 0.20759927;A3V6IJSK;0.39378167
 0.04932756;A3V6LF4A;0.34172311
 0.59767153;A3V853K0;3.85086777
 0.79171109;A3V853K0;10.37631285
 0.92344934;A3V8LZZZ;19.91224362
 0.04955052;A3V8NZAA;0.34078517
 0.95187681;A3V924PJ;22.78135191
 0.02142301;A3V924PJ;0.49195769
 0.34099576;A3V92KZK;1.04673179
 0.06935423;A3VA1LXQ;0.27251772
 0.63391669;A3VA2QBW;4.62367190
 0.81155109;A3VA843Y;11.47431826
 0.53142765;A3VAQ1ZO;2.77408994
 0.94315752;A3VBNGGS;21.86563396
 0.03670952;A3VBNGGS;0.40137561
 0.02754996;A3VBOZFR;0.45313679
 0.62975711;A3VBPL2C;4.52711720
 0.78987106;A3VCMFWK;10.27964227
 0.88229340;A3VCSX2R;16.31817905
 0.84994038;A3VD9NWD;13.91038051
 0.26536752;A3VDM0CZ;0.63389580
 0.43369227;A3VDO8OC;1.71867767
 0.89113445;A3VFQJHU;17.03785526
 0.06442492;A3VFQJHU;0.28681600
 0.63640974;A3VFTAN4;4.68258721
 0.34733843;A3VGEKME;1.08620260
 0.05818065;A3VGUDKM;0.30744540
 0.66481148;A3VGUFNA;5.41246173
 0.44598090;A3VGWCDS;1.82687554
 0.80628628;A3VGWCDS;11.17281406
 0.96281583;A3VHA9RA;23.97663923
 0.03067897;A3VHAAPY;0.43462430
 0.47245714;A3VIWWT1;2.08059072
 0.72657152;A3VIYD7M;7.43311665
 0.24981853;A3VIYD7M;0.56219732
 0.04069329;A3VJDR0W;0.38112179
 0.99251463;A3VJDR0W;27.49525143
 0.35279591;A3VJFTAY;1.12081390
 0.45156387;A3VJXQ8K;1.87793267
 0.37550188;A3VK01RX;1.27164715
 0.46186202;A3VK2RZ2;1.97544749
 0.85805949;A3VKFW22;14.48249506
 0.56781509;A3VKFW22;3.31842746
 0.78183552;A3VL29X6;9.86736617
 0.68445916;A3VMLF5P;5.98600286
 0.25175741;A3VN015B;0.57087490
 0.80675061;A3VN4FFY;11.19910536
 0.14318801;A3VOJV20;0.23350338
 0.49085688;A3VQ3F2K;2.27594143
 0.98014393;A3VQ3F2K;25.97972128
 0.56265204;A3VQJDCK;3.23468138
 0.63878357;A3VQK7JA;4.73942454
 0.81676080;A3VRKYJ8;11.78009755
 0.00613077;A3VRLI00;0.60442806
 0.25187035;A3VS9XPJ;0.57138270
 0.61905516;A3VTNGA4;4.28842336
 0.44185937;A3VTNP9U;1.78996063
 0.06735815;A3VTOQKP;0.27810055
 0.10875404;A3VTOQKP;0.21480325
 0.83863946;A3VU4YP5;13.14817030
 0.84992733;A3VU95ZM;13.90947799
 0.80319209;A3VUE2P0;10.99908055
 0.22821642;A3VW7V7C;0.47089534
 0.33828055;A3VWAMO8;1.03007754
 0.33488681;A3VWAMO8;1.00946258
 0.93133592;A3VWPKE4;20.67495237
 0.08339320;A3VXAYIB;0.24089887
 0.13347243;A3VYV0H4;0.22262562
 0.12119898;A3VYYXU2;0.21499028
 0.63513225;A3VZA9HJ;4.65229913
 0.60900453;A3W0D431;4.07646829
 0.23837838;A3W0D431;0.51258621
 0.56936290;A3W0IVY7;3.34398555
 0.35306704;A3W10PUQ;1.12254941
 0.95496186;A3W27MFG;23.11315521
 0.56835003;A3W3E5AX;3.32723676
 0.71322388;A3W3XD4E;6.93990521
 0.45273913;A3W4GNNE;1.88883897
 0.16491089;A3W4GNNE;0.27173572
 0.90056530;A3W4JKJ8;17.83637899
 0.46000626;A3W61K1M;1.95754428
 0.43314887;A3W6HWUI;1.71402015
 0.13375518;A3W6HWUI;0.22288366
 0.39203068;A3W6JLWU;1.38900303
 0.81383394;A3W78968;11.60739013
 0.14507466;A3W810XX;0.23608315
 0.55361338;A3W9QQAO;3.09348934
 0.99662277;A3WA0YJC;28.01480220
 0.35684457;A3WANVFA;1.14688820
 0.56955309;A3WAQA8Q;3.34714073
 0.47423439;A3WB48PX;2.09873271
 0.30768065;A3WB48PX;0.85200670
 0.61150024;A3WB659O;4.12803110
 0.29059054;A3WB6K97;0.75998640
 0.01725722;A3WBKYX5;0.52034804
 0.90292811;A3WDN727;18.04153872
 0.09699061;A3WDNRCK;0.22224278
 0.54632374;A3WDQH9U;2.98442833
 0.20370469;A3WDQH9U;0.38042517
 0.14207616;A3WE52I9;0.23205277
 0.48127537;A3WEGTRZ;2.17210002
 0.54856181;A3WEGTRZ;3.01746858
 0.83584484;A3WEW0QS;12.96564997
 0.31475355;A3WF6DL0;0.89163201
 0.80391001;A3WF745O;11.03916457
 0.07664478;A3WF9SJK;0.25446002
 0.71810260;A3WGQXJQ;7.11627753
 0.19432151;A3WGV4XG;0.34995021
 0.35365735;A3WHS61M;1.12633314
 0.51020512;A3WHS61M;2.50092941
 0.19656004;A3WHS640;0.35699602
 0.13913026;A3WHT4RS;0.22846290
 0.73967586;A3WIGI15;7.95110494
 0.06486280;A3WKKJOM;0.28547591
 0.74656583;A3WKU4JR;8.23751373
 0.84109510;A3WLZ52W;13.31048451
 0.32226718;A3WLZSFQ;0.93472514
 0.88349127;A3WLZSFQ;16.41407891
 0.53198301;A3WM1FEN;2.78164344
 0.01700550;A3WM1NB1;0.52211639
 0.78205605;A3WMJT1O;9.87846878
 0.37652697;A3WNYB7U;1.27873107
 0.88559764;A3WO0IRG;16.58392799
 0.45250915;A3WO0IRG;1.88670037
 0.01907531;A3WO3DHX;0.50775566
 0.95645801;A3WOG31Q;23.27555845
 0.81692720;A3WP0CT4;11.78998801
 0.02560923;A3WP8MLB;0.46506139
 0.09439821;A3WPLEE8;0.22494054
 0.00475289;A3WPLEE8;0.61570275
 0.48136853;A3WQ2ZMA;2.17308704
 0.40613782;A3WQ3Z7K;1.49481074
 0.48571788;A3WQAO0A;2.21965744
 0.67658137;A3WQAO0A;5.74885845
 0.92283013;A3WSMG2J;19.85340991
 0.10334012;A3WSNJZE;0.21726951
 0.15555217;A3WSNJZE;0.25303210
 0.52556003;A3WT4NTU;2.69558885
 0.07398820;A3WT4NTU;0.26062180
 0.56073904;A3WT95VG;3.20423150
 0.11877975;A3WTXATE;0.21433752
 0.97756526;A3WU42Q1;25.67290676
 0.54556488;A3WU5KTW;2.97331323
 0.50180960;A3WU5KTW;2.40067041
 0.28759948;A3WVRFWU;0.74442306
 0.65407926;A3WVVG2K;5.12354886
 0.65035285;A3WVZEWX;5.02704485
 0.47126094;A3WVZEWX;2.06846353
 0.47368471;A3WW9CVN;2.09310570
 0.08691573;A3WW9CVN;0.23497914
 0.42464224;A3WWFICM;1.64243928
 0.32133517;A3WWOYKP;0.92932339
 0.04804654;A3WX8BGK;0.34718839
 0.59965132;A3WX8BGK;3.88929041
 0.36546220;A3WXU2LO;1.20355102
 0.67368230;A3WZG19U;5.66404146
 0.17879366;A3WZG19U;0.30518637
 0.95293673;A3WZJ0M7;22.89488395
 0.01111843;A3WZSAGW;0.56522331
 0.97919293;A3WZVO6Y;25.86620897
 0.04376132;A3X0DK6K;0.36642706
 0.05415451;A3X0YF2S;0.32228693
 0.79801323;A3X1FYBS;10.71393997
 0.74554914;A3X239M0;8.19462537
 0.98048311;A3X239M0;26.02030820
 0.36960394;A3X2Y5BM;1.23136483
 0.06468972;A3X2YHAZ;0.28600395
 0.23465874;A3X3W90O;0.49705902
 0.69055187;A3X40M2Q;6.17627341
 0.47406447;A3X42ACD;2.09699173
 0.98392854;A3X54GA4;26.43565880
 0.95780098;A3X6JADR;23.42216594
 0.58776154;A3X6YNR4;3.66458561
 0.83191394;A3X714QQ;12.71283899
 0.64371231;A3X7O2BQ;4.85977619
 0.13453368;A3X7O2BQ;0.22361264
 0.53319254;A3X8I4AO;2.79816957
 0.01569007;A3XAL48H;0.53145617
 0.18891977;A3XB81WQ;0.33354806
 0.98344921;A3XC7Q36;26.37754006
 0.36943529;A3XC87DE;1.23022470
 0.17351190;A3XC87DE;0.29169144
 0.74876781;A3XDPKHM;8.33115449
 0.44192789;A3XE74X6;1.79056900
 0.78848276;A3XEAKU1;10.20726790
 0.27621103;A3XEAKU1;0.68665876
 0.14318925;A3XETEE3;0.23350502
 0.74841924;A3XFEYHP;8.31626279
 0.48396664;A3XGPXGE;2.20079061
 0.13047417;A3XH9ZEY;0.22011196
 0.72886193;A3XHUG7O;7.52118533
 0.26072352;A3XIJ2MI;0.61198353
 0.08024987;A3XITPB7;0.24684715
 0.98068273;A3XJKPMA;26.04422062
 0.45251089;A3XKZRGQ;1.88671661
 0.77778432;A3XKZUDH;9.66550928
 0.35574849;A3XLMVBY;1.13979525
 0.30367555;A3XMMK8A;0.82996959
 0.36665848;A3XMXARD;1.21154516
 0.21756836;A3XN0B0B;0.42976384
 0.45618462;A3XOZ992;1.92113869
 0.86853184;A3XOZLV8;15.25173552
 0.97923771;A3XP0NK6;25.87154474
 0.97706542;A3XPJ2XY;25.61379318
 0.88558119;A3XQ1818;16.58259577
 0.12106452;A3XQ5BEJ;0.21494641
 0.73660246;A3XR2S3G;7.82651602
 0.31920371;A3XSKL85;0.91703012
 0.80749002;A3XSUAHE;11.24109155
 0.78559782;A3XT6QH8;10.05840835
 0.84239342;A3XT6QH8;13.39703797
 0.08814636;A3XTDSJ5;0.23309368
 0.11465045;A3XU8K17;0.21390105
 0.28270052;A3XWBS59;0.71928353
 0.42737934;A3XXHRIC;1.66520250
 0.39314143;A3XXYH6Y;1.39713781
 0.97328614;A3XYD9NA;25.17056960
 0.05463463;A3XYHI0K;0.32045236
 0.34232880;A3XZVMAQ;1.05496111
 0.41950656;A3XZX5T2;1.60039335
 0.86432970;A3Y0ASXY;14.93876393
 0.23866420;A3Y0E1TY;0.51379182
 0.32288682;A3Y0F148;0.93832529
 0.63422232;A3Y1GAMO;4.63085224
 0.28330156;A3Y2JU00;0.72234428
 0.71340584;A3Y3H0M9;6.94640425
 0.96852386;A3Y3L17F;24.62138273
 0.38746778;A3Y4IVG1;1.35592261
 0.57029774;A3Y4WZCK;3.35952467
 0.02931452;A3Y4WZCK;0.44258948
 0.54296787;A3Y5H668;2.93560722
 0.29234373;A3Y5NMG2;0.76918396
 0.78794477;A3Y6ZCN2;10.17935109
 0.74629665;A3Y6ZGAX;8.22613708
 0.53594518;A3Y70A10;2.83616731
 0.03872124;A3Y70A10;0.39098052
 0.47604652;A3Y7NK7N;2.11738529
 0.89587213;A3Y8INPI;17.43496437
 0.18649401;A3Y8QY7E;0.32646512
 0.69473904;A3Y94I3E;6.31060318
 0.83844748;A3YAUCGM;13.13555678
 0.68206442;A3YB6CQI;5.91286966
 0.27660251;A3YB6CQI;0.68860482
 0.19227270;A3YBL7ZE;0.34362820
 0.41237775;A3YC3TMO;1.54341702
 0.23475503;A3YCJAQG;0.49745712
 0.24973229;A3YCJAQG;0.56181311
 0.58714909;A3YDOSXK;3.65339606
 0.04894466;A3YEAN1H;0.34334305
 0.05695726;A3YEPGV3;0.31182544
 0.23637904;A3YEWQN8;0.50420249
 0.06027331;A3YEWQN8;0.30021235
 0.53552336;A3YFQPTC;2.83030925
 0.51709132;A3YFXDPA;2.58636077
 0.53108046;A3YGGIEY;2.76937874
 0.34401907;A3YHSXD6;1.06544623
 0.43068152;A3YIUWM6;1.69300250
 0.56216405;A3YIW7TX;3.22688454
 0.07651814;A3YJCJNA;0.25474304
 0.61179834;A3YLZZSY;4.13423664
 0.67496805;A3YM00O2;5.70149768
 0.09344451;A3YN075S;0.22603254
 0.73820330;A3YNK5XM;7.89116945
 0.94725743;A3YNK5XM;22.29218597
 0.86522720;A3YOYYC3;15.00512025
 0.98860408;A3YPRQ8C;27.00828259
 0.94326851;A3YQ1678;21.87708799
 0.39780231;A3YQ2PSD;1.43163116
 0.53209120;A3YQKMS2;2.78311751
 0.79069363;A3YQKMS2;10.32275292
 0.22068746;A3YR0YWP;0.44153177
 0.73061771;A3YR1XZP;7.58939558
 0.88701894;A3YSMQ3Y;16.69941574
 0.24809956;A3YSMQ3Y;0.55456822
 0.13357447;A3YSN1TW;0.22271833
 0.47201097;A3YSNFL6;2.07605951
 0.76758461;A3YTJJF6;9.17459065
 0.36152764;A3YTJJF6;1.17748092
 0.12553898;A3YTMREV;0.21687787
 0.90756688;A3YU8Q3Q;18.45036187
 0.58047471;A3YUL4LM;3.53381429
 0.44341926;A3YUL4LM;1.80385580
 0.58154493;A3YV3PLG;3.55270135
 0.35921989;A3YW4X3L;1.16234658
 0.53469114;A3YWLBMM;2.81878927
 0.52530751;A3YWLBMM;2.69226317
 0.47328667;A3YX846W;2.08903994
 0.46781039;A3YXPYGP;2.03385235
 0.55107460;A3YY8SR2;3.05503059
 0.13213272;A3YYHCNC;0.22145198
 0.18839405;A3Z0SRSE;0.33199793
 0.98375665;A3Z0WT7Y;26.41480410
 0.49777825;A3Z0WT7Y;2.35398519
 0.30851352;A3Z1THCP;0.85662578
 0.02708230;A3Z2FP20;0.45597905
 0.67574237;A3Z3WR6X;5.72417813
 0.86533519;A3Z4IIO4;15.01312256
 0.67827851;A3Z5HYKO;5.79911755
 0.95934993;A3Z5XLNO;23.59224272
 0.60378606;A3Z615FB;3.97087121
 0.76650811;A3Z7NEWQ;9.12419375
 0.29235980;A3Z8NJRK;0.76926857
 0.94266124;A3Z959X0;21.81448214
 0.54598227;A3ZAKVNS;2.97942129
 0.36560740;A3ZB7GJ4;1.20451965
 0.65838436;A3ZB8EQL;5.23745958
 0.27369201;A3ZB8EQL;0.67420466
 0.98149745;A3ZB8Y9G;26.14200854
 0.70523910;A3ZC4I7G;6.66065090
 0.90576144;A3ZD6X5A;18.29028756
 0.34353661;A3ZDBA0X;1.06244765
 0.00063338;A3ZERHMM;0.65058032
 0.63767604;A3ZF96Y8;4.71281629
 0.36844755;A3ZGCRX4;1.22356030
 0.54135946;A3ZIDLGZ;2.91251011
 0.44045351;A3ZIYSKD;1.77751579
 0.06963918;A3ZIZRJK;0.27174350
 0.47530568;A3ZJ08OS;2.10974075
 0.56076360;A3ZJCMA5;3.20462057
 0.00393577;A3ZK18AL;0.62248096
 0.94228724;A3ZLXO5E;21.77600149
 0.10220754;A3ZMMIGO;0.21798953
 0.38626044;A3ZMYBOG;1.34725883
 0.43509492;A3ZN1M43;1.73074827
 0.94305838;A3ZN2EQM;21.85540764
 0.58067517;A3ZN2EQM;3.53734379
 0.70287456;A3ZNG4AY;6.58014630
 0.81795860;A3ZO08EQ;11.85146146
 0.28283063;A3ZO08EQ;0.71994552
 0.38963468;A3ZO5NKU;1.37156529
 0.05885476;A3ZPOKVY;0.30507985
 0.37174625;A3ZQ6XMA;1.24590373
 0.20199291;A3ZQHCAW;0.37468358
 0.04892803;A3ZQHCAW;0.34341365
 0.68943069;A3ZQVXGU;6.14080155
 0.50899698;A3ZROPBE;2.48624279
 0.23208783;A3ZTA3YC;0.48650581
 0.37596516;A3ZUN45Z;1.27484560
 0.69064730;A3ZUNC3M;6.17930223
 0.77263859;A3ZVMQYL;9.41478418
 0.70658308;A3ZVT64X;6.70685050
 0.99343805;A3ZX8ITH;27.61132014
 0.34768321;A3ZXTC94;1.08837124
 0.23200122;A3ZYSS10;0.48615287
 0.34540423;A3ZYVWFA;1.07408101
 0.73579361;A3ZYVWFA;7.79404752
 0.70870175;A3ZZAPZU;6.78033705
 0.19712692;A3ZZEOTN;0.35880298
 0.45757676;A400URBG;1.93432903
 0.13359193;A400XOKQ;0.22273424
 0.11020403;A401DBCO;0.21441167
 0.55845766;A402D59C;3.16832005
 0.55101170;A402IPJ9;3.05408425
 0.90139124;A404K64N;17.90785955
 0.40579476;A404LYQ6;1.49217161
 0.65765745;A4053FCH;5.21804185
 0.42984897;A405HR1G;1.68595833
 0.74276469;A405HR1G;8.07827864
 0.84489747;A40620C5;13.56542164
 0.39780732;A40620C5;1.43166856
 0.22454607;A406HOT6;0.45641395
 0.27841345;A409LF88;0.69764406
 0.09744727;A40A5A2M;0.22180817
 0.81077496;A40TNVJ4;11.42939996
 0.82312370;A40U9P8Y;12.16379664
 0.77975085;A40VSI3X;9.76299914
 0.34395499;A40VSK5F;1.06504767
 0.61711460;A40W8EAG;4.24659850
 0.80375089;A40W8EAG;11.03026871
 0.12439116;A40WAYBC;0.21629033
 0.68471369;A40WSBYQ;5.99383027
 0.79443060;A40XD66I;10.52076018
 0.16191266;A40XWLRW;0.26539242
 0.00965889;A40ZKR1O;0.57643746
 0.37235457;A40ZTC5A;1.25005128
 0.36842963;A40ZZCX6;1.22343958
 0.56958183;A4100Q68;3.34761774
 0.07997319;A410FOR2;0.24740128
 0.06889755;A410JMPZ;0.27377039
 0.19540130;A411EGHC;0.35333096
 0.46616307;A411LVSE;2.01752005
 0.20705933;A412WMLM;0.39190587
 0.76883158;A412XQZE;9.23330183
 0.57156649;A41317WW;3.38073879
 0.55882779;A413H6AK;3.17411680
 0.59403947;A413H6AK;3.78143686
 0.14849303;A4141W0Q;0.24113074
 0.37165094;A414H7NF;1.24525464
 0.82166332;A414H7NF;12.07472455
 0.59866272;A414K7JW;3.87005298
 0.29565713;A4151QIU;0.78671826
 0.83410865;A4152C60;12.85342695
 0.02139111;A4153GM9;0.49216885
 0.62403639;A4153GM9;4.39781071
 0.39596869;A416JW8M;1.41799154
 0.92055431;A41711VA;19.63847439
 0.38140776;A417NHO4;1.31280444
 0.41601329;A418Q6H8;1.57227644
 0.99887588;A41A5ZWS;28.30325157
 0.05664315;A41A5ZWS;0.31296823
 0.78949143;A41A8VA4;10.25980355
 0.91724961;A41BMUT8;19.32998221
 0.40033992;A41BOQY5;1.45065914
 0.83397140;A41CAFE5;12.84459307
 0.99677808;A41DPR4Q;28.03460531
 0.37749604;A41DQKDI;1.28545083
 0.53877595;A41ESLG6;2.87581360
 0.82240430;A41FA2WD;12.11984325
 0.83478704;A41FA2WD;12.89716979
 0.91821247;A41FHDZT;19.41942566
 0.96819189;A41GS4G8;24.58348486
 0.91924847;A41HKA1M;19.51606505
 0.61601839;A41HRFPQ;4.22316492
 0.98168634;A41HRFPQ;26.16472502
 0.63980495;A41ID8VQ;4.76410381
 0.78328100;A41IW5LT;9.94035416
 0.95887318;A41IW5LT;23.53978286
 0.44488525;A41IZY08;1.81699882
 0.92673489;A41J06D2;20.22696164
 0.47303928;A41JGHXK;2.08651670
 0.94102487;A41KZRJE;21.64655146
 0.51237538;A41L2QMF;2.52753569
 0.04813933;A41LWW69;0.34678814
 0.05570808;A41LWW69;0.31641431
 0.85350615;A41M2CS5;14.15907671
 0.47492720;A41OT6KH;2.10584539
 0.94208445;A41Q6N3G;21.75516203
 0.06274350;A41QLXLK;0.29209031
 0.64839849;A41QLXLK;4.97719652
 0.51553050;A41R2MPO;2.56673664
 0.86344443;A41RQ5IE;14.87357076
 0.10423314;A41RQ5IE;0.21675209
 0.18544784;A41RSMD0;0.32346566
 0.43943979;A41S9CJC;1.76858787
 0.96271737;A41TNNRB;23.96564586
 0.79794352;A41TVR9T;10.71014965
 0.58619192;A41U97IK;3.63598221
 0.19816154;A41UOUP9;0.36212424
 0.32182304;A41VROUI;0.93214901
 0.40736084;A41VROUI;1.50424708
 0.70364849;A41VSEKT;6.60638722
 0.57123942;A41XAI2L;3.37525620
 0.90734791;A41XBZHH;18.43088187
 0.05235412;A41YI0LC;0.32932439
 0.81789676;A41ZCBNT;11.84776717
 0.95722249;A420Z32I;23.35891713
 0.11273358;A421HVDB;0.21399472
 0.27783214;A421TD1U;0.69473585
 0.26783485;A421TD1U;0.64570627
 0.59261823;A4220OM6;3.75463617
 0.41414520;A423D13G;1.55739664
 0.80952950;A42477DI;11.35766120
 0.70900031;A425IC9U;6.79075738
 0.12448670;A426MIR7;0.21633683
 0.87583901;A42828VU;15.80998225
 0.97500049;A42828VU;25.37080730
 0.66144823;A4284JR6;5.32013743
 0.24533952;A4286BWT;0.54244637
 0.13408273;A428NWB8;0.22318707
 0.63275660;A4293EAI;4.59652527
 0.15814661;A4293EAI;0.25789088
 0.09312210;A4294LIJ;0.22641394
 0.59700809;A429P8F2;3.83808365
 0.64613864;A42A0UJ4;4.92020365
 0.53165303;A42A7M7S;2.77715268
 0.17216910;A42A7M7S;0.28840838
 0.76667349;A42BPT40;9.13191894
 0.80512679;A42BRX7C;11.10741260
 0.03219882;A42C7UAW;0.42594592
 0.41646614;A42CMKY1;1.57589972
 0.60350498;A42D8PDS;3.96526736
 0.12576671;A42DC9XW;0.21700191
 0.51925386;A42DOZB4;2.61380737
 0.45401731;A42DOZB4;1.90076425
 0.26886342;A42EOBRI;0.65066398
 0.77228085;A42FTCSZ;9.39758625
 0.70080623;A42FTCSZ;6.51053305
 0.44847927;A42FVE1J;1.84957139
 0.63135892;A42FWW0A;4.56404346
 0.12050721;A42GTV48;0.21477408
 0.39558118;A42HCB18;1.41512069
 0.45715444;A42KK2ME;1.93031903
 0.79378278;A42KK2ME;10.48618006
 0.31333385;A42KVLIE;0.88360546
 0.83492568;A42LJ3UK;12.90612617
 0.37456003;A42MYCNS;1.26516020
 0.30702844;A42NRFLS;0.84839838
 0.93644115;A42O5FBO;21.18208579
 0.54398921;A42O5FBO;2.95037495
 0.27628527;A42OMT8B;0.68702756
 0.86610164;A42PA4RY;15.07002648
 0.41572478;A42QL0UE;1.56997135
 0.64936497;A42RK171;5.00178242
 0.61603699;A42S1ZW5;4.22356136
 0.42803333;A42SP19J;1.67067872
 0.95844689;A42SPJBQ;23.49296029
 0.53405405;A42SPJBQ;2.81000383
 0.86998536;A42UOM4Y;15.36135325
 0.13603377;A42UT834;0.22509341
 0.66530245;A42VAAOY;5.42607817
 0.72472163;A42VALWH;7.36273286
 0.21116820;A42WKGJW;0.40637189
 0.67403935;A42XVUKK;5.67441738
 0.56901824;A42YB3IS;3.33827605
 0.94181504;A42YB3IS;21.72750167
 0.40497781;A42YHU8L;1.48590049
 0.58882292;A42ZYNVU;3.68406464
 0.89131425;A431DDPQ;17.05277845
 0.40921291;A431DDPQ;1.51862025
 0.12833688;A431IV5S;0.21857168
 0.14464809;A431JCWJ;0.23548692
 0.48346210;A431XDOM;2.19538402
 0.09327078;A432GNWR;0.22623729
 0.11598044;A433I5R0;0.21394718
 0.66905238;A434ZLN0;5.53125787
 0.55385321;A435L2GJ;3.09714914
 0.57382401;A4364JUU;3.41884304
 0.71407971;A436IOFA;6.97052541
 0.31838846;A436WYR8;0.91235018
 0.32587396;A436WYR8;0.95578081
 0.86988738;A4371G7W;15.35394180
 0.71231583;A438KSKM;6.90756434
 0.03919831;A438KSKM;0.38856560
 0.00637534;A438OZFF;0.60244708
 0.80417978;A4396I50;11.05426187
 0.13013644;A439KPEA;0.21985452
 0.06763183;A43ABURA;0.27731855
 0.50005955;A43AOYOB;2.38029038
 0.59673060;A43AOYOB;3.83275013
 0.95902811;A43C6U38;23.55681954
 0.17791475;A43CPODY;0.30287735
 0.51362648;A43D8UDO;2.54300570
 0.09227899;A43DA6F5;0.22744057
 0.39906378;A43E9032;1.44106801
 0.36640114;A43E9C2H;1.20982284
 0.61461228;A43GQIBP;4.19330888
 0.44105622;A43GQIBP;1.78284196
 0.41058762;A43GYU4O;1.52935442
 0.23409347;A43HVVOQ;0.49472605
 0.46797795;A43HYRZX;2.03552053
 0.51159687;A43I5FFB;2.51795822
 0.59771616;A43JVMVA;3.85172939
 0.84420028;A43JVYSI;13.51834659
 0.14142967;A43JW3CJ;0.23123328
 0.24856492;A43JW3CJ;0.55662759
 0.87089060;A43KHBRT;15.42997837
 0.24134454;A43KQAOI;0.52518347
 0.42164232;A43LHWCB;1.61777488
 0.45389116;A43M78MU;1.89958438
 0.90848113;A43NN4CG;18.53188888
 0.06136661;A43O1FOA;0.29656238
 0.33887190;A43O1FOA;1.03369244
 0.73792922;A43OJFTG;7.88006293
 0.84519049;A43PIB9A;13.58525110
 0.22078740;A43PKQFH;0.44191274
 0.59573817;A43PKQFH;3.81374023
 0.40897667;A43RM9NM;1.51678124
 0.90895335;A43RO3NH;18.57412231
 0.98136121;A43S6MS1;26.12563426
 0.51946353;A43S9E48;2.61648460
 0.42686948;A43SAPIX;1.66094317
 0.44340761;A43SKJZQ;1.80375167
 0.82256707;A43SKJZQ;12.12977536
 0.92186547;A43T4GY0;19.76205583
 0.68025581;A43UR3NA;5.85824453
 0.24314630;A43V6L0L;0.53292741
 0.79063709;A43V8SK6;10.31978402
 0.03414693;A43WSY2C;0.41511821
 0.84026005;A43WTDGS;13.25508471
 0.02599561;A43X6WX4;0.46266007
 0.74395523;A43YFOB8;8.12782578
 0.55726001;A43Z08B4;3.14964066
 0.00519880;A43ZZ6PW;0.61203272
 0.92068742;A440I7A2;19.65098972
 0.11226649;A441VHZW;0.21404645
 0.82472509;A441ZP83;12.26216482
 0.56890206;A4423K62;3.33635384
 0.17597043;A4423K62;0.29785874
 0.50403985;A442E0KG;2.42689841
 0.28656817;A442FM90;0.73909446
 0.12514911;A4430V58;0.21667125
 0.29689102;A4442966;0.79329851
 0.10064112;A445GUP8;0.21910391
 0.30552280;A445KQ4M;0.84009772
 0.10711364;A445KQ4M;0.21538205
 0.88877578;A4461N29;16.84315443
 0.47665467;A446HI3Q;2.12368046
 0.46822480;A446KLFX;2.03798040
 0.96674507;A446KLFX;24.41889181
 0.18687298;A4478N2D;0.32755991
 0.07055969;A447LJ1Y;0.26928091
 0.39832287;A4494KCY;1.43552012
 0.75305838;A449B7MS;8.51660025
 0.09888790;A44ANSHR;0.22051604
 0.85440566;A44B4JJD;14.22244576
 0.76645092;A44BDV0I;9.12152400
 0.42081640;A44CUHTE;1.61103593
 0.29876502;A44D840V;0.80334481
 0.80006596;A44DCDO0;10.82612188
 0.58922669;A44EDKAK;3.69150418
 0.08578691;A44FFCIG;0.23679135
 0.40774902;A44GFNO4;1.50725128
 0.22138929;A44HBA8G;0.44421220
 0.80969339;A44HGNYA;11.36707724
 0.14030153;A44HY5ZF;0.22984580
 0.98614327;A44IDU74;26.70560487
 0.07477177;A44IEAS7;0.25875509
 0.22357062;A44JV31D;0.45261832
 0.90141737;A44K0T4E;17.91012505
 0.32993513;A44L385V;0.97977975
 0.89863927;A44LJ6IS;17.67066665
 0.56007517;A44M8R69;3.19373659
 0.00242936;A44NH3KR;0.63515779
 0.15200913;A44ONNXF;0.24681399
 0.74705023;A44PKCRT;8.25802480
 0.78004846;A44PL2AE;9.77783400
 0.10044857;A44Q42ZA;0.21925045
 0.89880619;A44Q42ZA;17.68497427
 0.94495602;A44RTRJ8;22.05187425
 0.94905594;A44S4Z5A;22.48155282
 0.53706048;A44TQFD6;2.85171802
 0.33400417;A44TQFD6;1.00413737
 0.78025259;A44TQG92;9.78802201
 0.03436272;A44TTO1E;0.41393916
 0.41616966;A44V6UUA;1.57352687
 0.33265644;A44VUPKG;0.99603490
 0.58740540;A44WQ2CN;3.65807449
 0.01870949;A44WQ2CN;0.51026410
 0.56440979;A44WV6G6;3.26293454
 0.28713023;A44XAYU0;0.74199615
 0.54638328;A44YY1MQ;2.98530236
 0.23283495;A44ZZY6M;0.48955740
 0.52891118;A4501ECE;2.74013269
 0.11101433;A452GUTE;0.21424147
 0.00348235;A452ZZLI;0.62627187
 0.75367751;A452ZZLI;8.54368924
 0.84130999;A453EVH6;13.32477503
 0.21104677;A453EVH6;0.40593811
 0.34865436;A453JCCA;1.09449267
 0.61904047;A453K238;4.28810510
 0.10960587;A45462WM;0.21455964
 0.52042808;A454HL2C;2.62883695
 0.57527573;A455Y6OW;3.44359068
 0.48141109;A4562LBF;2.17353821
 0.77030700;A456KLUY;9.30323448
 0.07881838;A457K4GR;0.24976788
 0.27919380;A457NIJ4;0.70155778
 0.30009012;A4585YHC;0.81048672
 0.46343914;A459OMGK;1.99078010
